,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,0.0,4.162853229861364
1,1,1,fam,0.015564202334630349,4.162781723775329,0.0,4.162853229861364
2,2,2,fam,0.015561174868702586,4.162976257381623,0.0,4.162853229861364
3,3,0,fam,0.01556308974306605,4.162853210338439,0.0,4.162853229861364
4,4,1,fam,0.015563089440341694,4.162853229789869,0.0,4.162853229861364
5,5,2,fam,0.01556308943731445,4.162853229984384,0.0,4.162853229861364
6,6,0,fam,0.01556308943922932,4.162853229861344,0.0,4.162853229861364
7,7,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
8,8,2,fam,0.015563089439229015,4.162853229861364,0.0,4.162853229861364
9,9,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
10,10,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
11,11,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
12,12,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
13,13,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
14,14,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
15,15,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
16,16,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
17,17,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
18,18,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
19,19,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
20,20,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
21,21,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
22,22,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
23,23,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
24,24,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
25,25,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
26,26,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
27,27,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
28,28,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
29,29,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
30,30,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
31,31,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
32,32,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
33,33,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
34,34,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
35,35,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
36,36,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
37,37,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
38,38,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
39,39,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
40,40,1,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
41,41,2,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
42,42,0,fam,0.015563089439229016,4.162853229861364,0.0,4.162853229861364
