,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.015873015873015876,4.143134726391533,0.0,3.194990993851316
1,1,1,fam,0.015521064301552107,4.165557190447365,0.0,3.194990993851316
2,2,2,fam,0.01525054466230937,4.183140061005232,0.0,3.194990993851316
3,3,0,fam,0.02879243661366567,3.5476425439113255,0.0,3.194990993851316
4,4,1,fam,0.028479129473773703,3.5585837591353746,0.0,3.194990993851316
5,5,2,fam,0.028233350750922856,3.5672513490766247,0.0,3.194990993851316
6,6,0,fam,0.03489652909606506,3.355367907554329,0.0,3.194990993851316
7,7,1,fam,0.03470615147638497,3.3608383317643407,0.0,3.194990993851316
8,8,2,fam,0.03455533846992158,3.3651932263797746,0.0,3.194990993851316
9,9,0,fam,0.037899926065982095,3.272806117661303,0.0,3.194990993851316
10,10,1,fam,0.03779517906834266,3.275573722364774,0.0,3.194990993851316
11,11,2,fam,0.037711797426928796,3.277782304384015,0.0,3.194990993851316
12,12,0,fam,0.039407163014870905,3.233807676794413,0.0,3.194990993851316
13,13,1,fam,0.03935169895239768,3.2352161296403956,0.0,3.194990993851316
14,14,2,fam,0.03930743998747183,3.236341465365985,0.0,3.194990993851316
15,15,0,fam,0.04017105780562558,3.2146084977332237,0.0,3.194990993851316
16,16,1,fam,0.04014218904060488,3.215327401958807,0.0,3.194990993851316
17,17,2,fam,0.04011912388626591,3.2159021534581984,0.0,3.194990993851316
18,18,0,fam,0.04056014872875584,3.2049692528233917,0.0,3.194990993851316
19,19,1,fam,0.04054524566232173,3.2053367515998596,0.0,3.194990993851316
20,20,2,fam,0.040533331092084804,3.205630653412142,0.0,3.194990993851316
21,21,0,fam,0.04075883612547523,3.200082625366129,0.0,3.194990993851316
22,22,1,fam,0.04075117387299875,3.2002706330108146,0.0,3.194990993851316
23,23,2,fam,0.040745046144920014,3.2004210136809594,0.0,3.194990993851316
24,24,0,fam,0.040860426310712336,3.197593256198427,0.0,3.194990993851316
25,25,1,fam,0.040856494901956794,3.1976894763863695,0.0,3.194990993851316
26,26,2,fam,0.04085335031960871,3.1977664458712853,0.0,3.194990993851316
27,27,0,fam,0.04091240442947369,3.196321975131323,0.0,3.194990993851316
28,28,1,fam,0.04091038936608038,3.1963712294601048,0.0,3.194990993851316
29,29,2,fam,0.04090877745827743,3.1964106311764926,0.0,3.194990993851316
30,30,0,fam,0.04093900778208151,3.195671934946901,0.0,3.194990993851316
31,31,1,fam,0.0409379754979975,3.195697150435863,0.0,3.194990993851316
32,32,2,fam,0.0409371497082116,3.195717322369252,0.0,3.194990993851316
33,33,0,fam,0.04095262622390771,3.1953393382874977,0.0,3.194990993851316
34,34,1,fam,0.040952097544661926,3.1953522479029988,0.0,3.194990993851316
35,35,2,fam,0.040951674611093204,3.195362575475407,0.0,3.194990993851316
36,36,0,fam,0.04095959821753091,3.1951691074413064,0.0,3.194990993851316
37,37,1,fam,0.040959327494496475,3.195175716977066,0.0,3.194990993851316
38,38,2,fam,0.040959110918645576,3.19518100457422,0.0,3.194990993851316
39,39,0,fam,0.040963167708260084,3.195081964613764,0.0,3.194990993851316
40,40,1,fam,0.04096302908777549,3.195085348646955,0.0,3.194990993851316
41,41,2,fam,0.04096291819206332,3.195088055865263,0.0,3.194990993851316
42,42,0,fam,0.040964995242949886,3.195037351513109,0.0,3.194990993851316
43,43,1,fam,0.040964924266564194,3.195039084125227,0.0,3.194990993851316
44,44,2,fam,0.040964867485632724,3.1950404702127604,0.0,3.194990993851316
45,45,0,fam,0.040965930929029344,3.195014510661108,0.0,3.194990993851316
46,46,1,fam,0.04096589458841273,3.1950153977551374,0.0,3.194990993851316
47,47,2,fam,0.040965865515965864,3.1950161074297942,0.0,3.194990993851316
48,48,0,fam,0.04096640999723977,3.1950028164215682,0.0,3.194990993851316
