resampling_id,shift,coef
0,0.06796289544176815,0.0022336356935301984
1,0.06805243246134687,0.002194127801007851
2,0.06818173999521022,0.0021370713100253053
3,0.06824724222396289,0.002108168683762856
4,0.06822899778312716,0.0021162189786137126
5,0.06814194316913277,0.0021546315184709183
6,0.06818540307157078,0.002135454990565178
7,0.06811654586963432,0.0021658379868530133
8,0.0682192950074926,0.002120500293970615
9,0.06826419074213942,0.002100690210192061
10,0.06825812297537039,0.0021033675907714657
11,0.06826176363438032,0.00210176116288783
12,0.06808352286746218,0.002180409269510421
13,0.06803922256270853,0.0021999566219591945
14,0.06803280653045081,0.0022027876734510322
15,0.06800519196550718,0.002214972502351719
16,0.06628397201358703,0.00215723690307048
17,0.06947771286275731,0.0021542852451885003
18,0.06759699234821151,0.0021543491197725364
19,0.06920126964870993,0.0021558513582734277
