,time_step,stimulus,type,familiarity,novelty,dN,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,0.0,3.4730599433856777
1,1,1,fam,9.52263053145801e-06,11.561839430999703,0.0,3.4730599433856777
2,2,2,fam,7.999168086519003e-06,11.736173010876813,0.0,3.4730599433856777
3,3,0,fam,0.031012378597505663,3.4733688446028945,0.0,3.4730599433856777
4,4,1,fam,0.030821258271513625,3.4795506234630116,0.0,3.4730599433856777
5,5,2,fam,0.030783316534972634,3.4807824067017585,0.0,3.4730599433856777
6,6,0,fam,0.031021883773701,3.473062395363187,0.0,3.4730599433856777
7,7,1,fam,0.031020356676414517,3.4731116230272985,0.0,3.4730599433856777
8,8,2,fam,0.031020051274998704,3.4731214682693237,0.0,3.4730599433856777
9,9,0,fam,0.031021959230272282,3.4730599630002765,0.0,3.4730599433856777
10,10,1,fam,0.031021947013613417,3.473060356807166,0.0,3.4730599433856777
11,11,2,fam,0.0310219445702828,3.473060435568525,0.0,3.4730599433856777
12,12,0,fam,0.0310219598338877,3.473059943542595,0.0,3.4730599433856777
13,13,1,fam,0.031021959736154438,3.473059946693049,0.0,3.4730599433856777
14,14,2,fam,0.031021959716607792,3.4730599473231396,0.0,3.4730599433856777
15,15,0,fam,0.031021959838716622,3.473059943386933,0.0,3.4730599433856777
16,16,1,fam,0.031021959837934758,3.473059943412137,0.0,3.4730599433856777
17,17,2,fam,0.031021959837778383,3.4730599434171774,0.0,3.4730599433856777
18,18,0,fam,0.03102195983875526,3.473059943385688,0.0,3.4730599433856777
19,19,1,fam,0.03102195983874901,3.473059943385889,0.0,3.4730599433856777
20,20,2,fam,0.031021959838747757,3.4730599433859295,0.0,3.4730599433856777
21,21,0,fam,0.031021959838755563,3.473059943385678,0.0,3.4730599433856777
22,22,1,fam,0.031021959838755515,3.4730599433856795,0.0,3.4730599433856777
23,23,2,fam,0.031021959838755504,3.47305994338568,0.0,3.4730599433856777
24,24,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
25,25,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
26,26,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
27,27,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
28,28,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
29,29,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
30,30,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
31,31,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
32,32,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
33,33,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
34,34,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
35,35,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
36,36,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
37,37,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
38,38,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
39,39,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
40,40,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
41,41,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
42,42,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
43,43,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
44,44,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
45,45,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
46,46,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
47,47,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
48,48,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
49,49,1,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
50,50,2,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
51,51,0,fam,0.03102195983875557,3.4730599433856777,0.0,3.4730599433856777
